Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Year
UNY,VSUL,Vermont State University Lyndon,3pmi,No Dribble Jumper,Lincoln Kersey,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,53,4.0,2025
UNY,VSUL,Vermont State University Lyndon,3pmi,N/A,Wesley McIntyre,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,54,4.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Neil Daterao,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,55,1.0,2025
UNY,VSUL,Vermont State University Lyndon,Turnover,N/A,Tyler Cooper,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,56,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Neil Daterao,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,57,1.0,2025
UNY,VSUL,Vermont State University Lyndon,2pmi,To Basket,Gregory Gonyea Jr,Hand Offs,Left,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,58,1.0,2025
UNY,VSUL,Vermont State University Lyndon,3pMa,Dribble Jumper,Christian Hathorn,PNR,High,Away,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,59,4.0,2025
UNY,VSUL,Union (NY) Chargers,3pmi,No Dribble Jumper,Christian Dufort,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,60,4.0,2025
UNY,VSUL,Vermont State University Lyndon,3pMa,No Dribble Jumper,Max Kocha,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,61,4.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Cuts,N/A,Screen,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,63,1.0,2025
UNY,VSUL,Vermont State University Lyndon,3pmi,No Dribble Jumper,Victor Kukta Reyes,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,64,4.0,2025
UNY,VSUL,Union (NY) Chargers,3pMa,No Dribble Jumper,Jack Plesser,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,65,4.0,2025
UNY,VSUL,Vermont State University Lyndon,2pmi,To Basket,Christian Hathorn,Iso,Left,N/A,Chad Martin,Spot Ups,Right,Drive,Liberty League,UNKNOWN,67,1.0,2025
UNY,VSUL,Vermont State University Lyndon,Turnover,N/A,Christian Hathorn,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,68,1.0,2025
UNY,VSUL,Union (NY) Chargers,3pMa,No Dribble Jumper,Matthew Garside,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,69,4.0,2025
UNY,VSUL,Vermont State University Lyndon,3pmi,No Dribble Jumper,Max Kocha,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,70,4.0,2025
UNY,VSUL,Vermont State University Lyndon,2pMa,To Basket,Victor Kukta Reyes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,71,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pmi,Dribble Jumper,Jaden Jauregui,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,72,2.0,2025
UNY,VSUL,Vermont State University Lyndon,3pmi,No Dribble Jumper,Christian Hathorn,Off Screens,Left,Flare,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,73,4.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,74,1.0,2025
UNY,VSUL,Vermont State University Lyndon,3pmi,No Dribble Jumper,Max Kocha,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,75,4.0,2025
UNY,VSUL,Vermont State University Lyndon,2pMa,To Basket,Victor Kukta Reyes,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,77,1.0,2025
UNY,VSUL,Union (NY) Chargers,3pMa,No Dribble Jumper,Matthew Garside,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,79,4.0,2025
UNY,VSUL,Vermont State University Lyndon,2pMa,Dribble Jumper,Victor Kukta Reyes,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,80,2.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Christian Dufort,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,81,1.0,2025
UNY,VSUL,Vermont State University Lyndon,2pMa,To Basket,Matt Doyle,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,82,1.0,2025
UNY,VSUL,Union (NY) Chargers,3pMa,No Dribble Jumper,Tanner Tedesco,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,84,4.0,2025
UNY,VSUL,Vermont State University Lyndon,Foul,N/A,Gregory Gonyea Jr,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,85,1.0,2025
UNY,VSUL,Vermont State University Lyndon,Turnover,N/A,Matt Doyle,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,88,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Jack Plesser,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,89,1.0,2025
UNY,VSUL,Vermont State University Lyndon,Turnover,To Basket,Gregory Gonyea Jr,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,90,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pmi,To Basket,Jack Plesser,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,91,1.0,2025
UNY,VSUL,Union (NY) Chargers,3pmi,No Dribble Jumper,Christian Dufort,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,93,4.0,2025
UNY,VSUL,Vermont State University Lyndon,Turnover,N/A,Gregory Gonyea Jr,Transition,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,94,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Jaden Jauregui,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,95,1.0,2025
UNY,VSUL,Vermont State University Lyndon,3pMa,No Dribble Jumper,Gregory Gonyea Jr,Hand Offs,Right,Dribble,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,96,4.0,2025
UNY,VSUL,Union (NY) Chargers,3pmi,No Dribble Jumper,Christian Dufort,Post,Left,N/A,Matthew Garside,Spot Ups,N/A,Shot,Liberty League,UNKNOWN,97,4.0,2025
UNY,VSUL,Vermont State University Lyndon,2pmi,To Basket,Victor Kukta Reyes,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,98,1.0,2025
UNY,VSUL,Union (NY) Chargers,2pMa,To Basket,Harrison Collins,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,UNKNOWN,99,1.0,2025
